posx,posz,time
22.0,22.0,3563
22.0,22.0,3810
22.091919,22.091919,3831
22.43975,21.915573,3852
22.787582,21.739227,3873
23.032904,21.436073,3895
23.359997,21.031866,3916
23.441769,20.930815,4071
23.441769,20.930815,4179
23.441769,20.930815,4188
23.441769,20.930815,4209
23.441769,20.930815,4224
23.051788,20.930815,4239
22.531815,20.930815,4254
22.141834,20.930815,4462
22.141834,20.930815,4853
22.141834,20.930815,4866
21.858744,21.19904,4877
22.124668,21.139193,4889
22.605053,20.940184,4900
22.988539,20.869308,4912
23.372025,20.820019,4925
23.580881,20.820019,4937
23.847366,20.583382,4949
23.847366,20.583382,4961
24.077503,20.268545,4973
24.30764,19.953709,4985
24.281816,19.826305,4998
24.19685,19.727924,5011
24.19685,19.727924,5025
24.19685,19.727924,5039
24.161594,19.351072,5053
24.161594,19.351072,5066
24.161594,19.351072,5078
24.161594,19.351072,5089
24.161594,19.351072,5265
24.161594,19.351072,5279
24.161594,19.741053,5292
24.161594,19.741053,5305
24.500498,19.829807,5318
24.890175,19.820004,5330
25.019978,19.820004,5343
25.019978,19.820004,5356
25.137423,20.19188,5369
25.179953,20.522701,5382
25.33525,20.787558,5394
25.703394,20.820005,5406
26.092714,20.820004,5418
26.609499,20.820004,5430
26.609499,20.820004,5443
26.609499,20.820004,6952
26.609499,20.820004,6967
26.99948,20.820004,6980
26.99948,20.820004,6993
26.739704,20.820004,7006
26.220535,20.820004,7018
25.832338,20.820004,7030
25.408985,20.820004,7043
25.127956,20.576635,7056
24.777662,20.19236,7069
24.602516,20.000223,7082
24.602516,20.000223,7094
24.602516,20.000223,7106
24.602516,20.000223,7273
24.602516,20.000223,8768
24.602516,20.000223,8779
24.602516,20.000223,8790
24.602516,20.000223,8802
24.602516,20.000223,8814
24.423111,19.812056,8826
24.2108,19.692923,8839
24.2108,19.692923,8852
24.2108,19.692923,8865
24.174446,19.319107,8877
24.113865,19.301886,8889
24.113865,19.301886,8901
24.113865,19.301886,8912
24.113865,19.301886,9077
24.113865,19.301886,9090
24.113865,19.691866,9103
24.113865,19.82186,9115
24.432236,20.047083,9127
24.750605,20.272305,9139
25.175098,20.572601,9152
25.261139,20.724218,9164
25.568775,20.821991,9177
26.087952,20.820005,9189
26.476213,20.820005,9201
26.604795,20.820005,9214
26.604795,20.820005,10306
26.604795,20.820005,10317
26.994776,20.820005,10330
27.12477,20.820005,10342
26.735083,20.820004,10354
26.34563,20.820004,10366
25.827753,20.820004,10379
25.52109,20.820004,10392
25.143694,20.590178,10405
24.8803,20.302588,10417
24.616907,20.014996,10428
24.616907,20.014996,10440
24.437426,19.8269,10453
24.225761,19.69686,10466
24.225761,19.69686,10479
24.225761,19.69686,10492
24.176416,19.335976,10504
24.176416,19.335976,10516
24.176416,19.335976,10528
24.176416,19.335976,10539
24.176416,19.335976,10705
24.176416,19.335976,10718
24.176416,19.725956,10730
24.176416,19.85595,10742
24.565878,19.83584,10755
24.95534,19.820005,10767
24.95534,19.820005,10780
24.95534,19.820005,10793
24.95534,20.209986,10806
25.189575,20.602322,10818
25.311531,20.771338,10831
25.798439,20.820004,10843
26.187618,20.820004,10855
26.575153,20.820004,10868
26.575153,20.820004,10881
26.575153,20.820004,11786
26.575153,20.820004,11797
26.965134,20.820004,11808
26.965134,20.820004,11819
26.445707,20.820004,11831
26.05668,20.820004,11842
25.67007,20.820004,11853
25.42978,20.820004,11866
24.962324,20.594795,11878
24.730589,20.476933,11889
24.730589,20.476933,11901
24.567959,20.12248,11913
24.354809,19.795904,11925
24.155146,19.629389,11937
24.155146,19.629389,11949
24.155146,19.629389,11961
24.155146,19.239595,11975
